Date,TimeStamp,UserAccelerationX,UserAccelerationY,UserAccelerationZ,AttitudePitch,AttitudeRoll,AttitudeYaw,GravityX,GravityY,GravityZ,RotationRateX,RotationRateY,RotationRateZ
2024-11-02 11:21:24.235,1730517604.155263,0.0053899195045232,0.0024283751845359,0.0117825865745544,0.066916140805655,0.0271754342391338,0.112598621033038,0.0271112769842147,-0.066866211593151,-0.9973935484886168,-0.0062440289184451,-0.0184681676328182,0.0027480362914502
2024-11-02 11:21:23.683,1730517603.6032162,-0.0100547838956117,-0.0030059441924095,0.0090436935424804,0.1029650498620148,0.0261109167234662,0.1041202981796208,0.0259696766734123,-0.1027832105755806,-0.9943647384643556,-0.0080717857927083,0.0152461193501949,0.0109471632167696
2024-11-02 11:19:29.886,1730517560.014777,0.0028502345085144,-0.0109129399061203,0.0163332223892211,0.1246481981423531,0.0097991647220982,0.091251194714316,0.0097229816019535,-0.1243256703019142,-0.9921938180923462,-0.0117644965648651,0.0226624906063079,-0.001276692841202
2024-11-02 11:19:31.360,1730517561.452499,-0.0467432811856269,-0.0267586708068847,-0.0116484761238098,0.1380316097106608,-0.0079743956755509,0.0682870097874861,-0.0078984657302498,-0.1375937163829803,-0.9904572367668152,0.0733575224876403,0.1972268372774124,0.1999982148408889
2024-11-02 11:21:23.304,1730517603.224349,0.0104497857391834,-0.0140401348471641,0.0162756443023681,0.1061081678783122,0.0246338393202271,0.1056860475628075,0.0244928169995546,-0.1059091687202453,-0.9940741062164308,-0.0364918671548366,-0.013272606767714,-0.0004111121525056
2024-11-02 11:19:19.402,1730517549.432661,-0.0199235547333955,-0.0051495879888534,0.006484568119049,0.2393156950917103,0.0219076208423542,0.0543332361466734,0.0212815608829259,-0.2370378822088241,-0.9712672829627992,0.0511123016476631,0.1195789203047752,0.0223555602133274
2024-11-02 11:19:25.174,1730517555.302532,0.0007946202531456,-0.0267933160066604,0.0446869730949401,0.1760184562316594,0.0074225266332367,0.0840715444078691,0.0073077720589935,-0.1751109510660171,-0.9845215678215028,-0.0523063279688358,-0.1146074831485748,0.0014141119318082
2024-11-02 11:21:24.237,1730517604.157522,0.0009519383311271,0.0004519596695899,0.0065124034881591,0.0667092724476843,0.0267749646604813,0.1125474729800928,0.026712218299508,-0.0666598081588745,-0.9974181056022644,-0.0141182439401745,-0.0193241070955991,-0.0070683755911886
2024-11-02 11:21:24.231,1730517604.151382,-0.0060557648539543,-0.0022870972752571,0.0055675506591796,0.0671450236775778,0.0273457349789352,0.1126478685874365,0.0272807143628597,-0.0670945793390274,-0.9973735809326172,-0.0077548399567604,0.0067048296332359,-0.0056909886188805
2024-11-02 11:21:23.616,1730517603.5361838,-0.1274799406528473,-0.0342649966478347,-0.0113636851310729,0.1076664918691272,0.0061931863636535,0.0965214101076536,0.0061572855338454,-0.1074585989117622,-0.994190514087677,0.1621916890144348,0.8926945328712463,0.1514082998037338
2024-11-02 11:21:24.515,1730517604.434682,-0.0450263917446136,0.0363916754722595,-0.0218293666839599,0.0605833568089652,-0.0064839857747357,0.1042035855853691,-0.0064720446243882,-0.0605463050305843,-0.9981443881988524,0.0851228684186935,0.3344936072826385,-0.0031501732300966
2024-11-02 11:19:28.957,1730517559.0858378,-0.005131546407938,-0.0018747448921203,0.0061253905296325,0.1253914279045825,0.0009581351445324,0.0919356089524424,0.0009506124770268,-0.1250630915164947,-0.9921483397483826,-0.012311446480453,-0.003316645277664,-0.0001004809164442
2024-11-02 11:21:23.224,1730517603.1445,0.0076623242348432,0.0040230751037597,0.0115531086921691,0.1069182787635265,0.0239095523604454,0.1048470368743739,0.0237707570195198,-0.1067146882414817,-0.9940055012702942,-0.0028212366160005,-0.0049334503710269,0.0082618976011872
2024-11-02 11:19:11.153,1730517541.18355,-0.0045654326677322,-0.0083139240741729,0.0036537051200866,0.2337847939262796,0.1532058680360107,-0.0156645418903841,0.1484557837247848,-0.2316610068082809,-0.9614021182060242,-0.0407536178827285,-0.0227270945906639,-0.0415960475802421
2024-11-02 11:21:24.526,1730517604.44607,-0.0320189036428928,0.0295928306877613,-0.0169575810432434,0.0612778637345527,-0.0031738530791514,0.1039474157248143,-0.0031678907107561,-0.0612395219504833,-0.9981180429458618,0.0536103434860706,0.3185897469520569,-0.0423380583524704
