mean_GravityX,mean_GravityY,mean_GravityZ,mean_UserAccelerationX,mean_UserAccelerationY,mean_UserAccelerationZ,mean_RotationRateX,mean_RotationRateY,mean_RotationRateZ,mean_AttitudeRoll,mean_AttitudePitch,mean_AttitudeYaw,var_GravityX,var_GravityY,var_GravityZ,var_UserAccelerationX,var_UserAccelerationY,var_UserAccelerationZ,var_RotationRateX,var_RotationRateY,var_RotationRateZ,var_AttitudeRoll,var_AttitudePitch,var_AttitudeYaw,label
0.51952,0.8237099999999998,-0.20531000000000002,-0.00335,-0.00427,-0.0026,-0.0012899999999999988,0.008539999999999997,-0.014790000000000001,1.1999199999999999,-0.9709699999999999,2.46675,0.0006146561616161625,0.0030430160606060627,0.0058528019191919235,8.277525252525252e-05,0.0005063405050505051,0.0002957979797979798,0.007414591818181819,0.009920331717171719,0.007076612020202012,0.00992522585858586,0.005101948585858586,0.012571239898989901,RightHand
0.52026,0.8230599999999998,-0.20610000000000003,-0.003320000000000001,-0.0039000000000000007,-0.00214,-0.00031999999999999986,0.008009999999999996,-0.014580000000000003,1.1990400000000003,-0.96977,2.4673199999999995,0.0006156892929292924,0.0030323802020202043,0.005863424242424238,8.327030303030302e-05,0.0005190606060606063,0.00030143474747474757,0.007449189494949495,0.009929323131313133,0.007093720808080811,0.00998426101010101,0.00507522939393939,0.012697997575757567,RightHand
0.51673,0.8117200000000001,-0.21255000000000007,-0.0028300000000000005,-0.0039700000000000004,-0.00287,-0.00394,0.007589999999999998,-0.013160000000000003,1.1900499999999998,-0.95737,2.4552,0.0013101384848484845,0.017311920808080805,0.010607866161616167,9.240515151515156e-05,0.0005201506060606064,0.0002154475757575759,0.007901390303030303,0.009963759494949502,0.007097529696969698,0.018507563131313135,0.02334482131313131,0.028651555555555545,RightHand
0.51186,0.8124199999999998,-0.21331000000000003,-0.00262,-0.005640000000000001,-0.00362,-0.01592,-0.00219,-0.0046,1.18449,-0.9583399999999999,2.4422800000000002,0.004865050909090909,0.01690115515151515,0.011055165555555557,0.00010116727272727264,0.0005778690909090908,0.0002631268686868687,0.00964286222222222,0.0005539130303030305,0.0007621212121212116,0.028414636262626268,0.022819600404040404,0.06188509252525253,RightHand
0.51215,0.81172,-0.21550999999999998,-0.0021100000000000003,-0.00456,-0.00353,-0.018580000000000003,-0.0013799999999999995,-0.005180000000000001,1.1809899999999995,-0.9570799999999998,2.43921,0.004870027777777778,0.016875678383838383,0.010985040303030305,7.549282828282827e-05,0.00045641050505050503,0.00026485767676767685,0.009293922828282833,0.0005415511111111111,0.0007464925252525253,0.02824184838383838,0.02276197333333333,0.06170103626262626,RightHand
0.5120600000000001,0.8118000000000002,-0.21517,-0.0022,-0.005520000000000001,-0.0028399999999999996,-0.01689,-0.00198,-0.004869999999999999,1.18153,-0.95729,2.4395700000000002,0.004869652929292929,0.016881696969696974,0.011025395050505052,6.5030303030303e-05,0.00031152484848484844,0.00025542868686868707,0.009115533232323237,0.0005237167676767678,0.0007342556565656562,0.028344595050505052,0.02278160191919191,0.06180079303030305,RightHand
0.5123500000000001,0.8112599999999998,-0.21699000000000004,-0.0022400000000000002,-0.00653,-0.00265,-0.015110000000000004,-0.0006800000000000002,-0.00421,1.1784099999999997,-0.9562900000000001,2.4367,0.004864815656565658,0.016841547878787874,0.010859100909090912,6.26286868686868e-05,0.00027398898989898984,0.00022831060606060593,0.00737141202020202,0.00041884606060606016,0.0005929352525252524,0.02794622414141415,0.022668915050505053,0.06146580808080807,RightHand
0.5118100000000001,0.8125299999999999,-0.21345000000000006,-0.0018000000000000002,-0.005350000000000001,-0.0017999999999999997,-0.011380000000000001,0.00030000000000000003,-0.0049499999999999995,1.1839199999999999,-0.9585300000000001,2.44177,0.00485971101010101,0.016884372828282833,0.01090014898989899,6.640404040404034e-05,0.00036841161616161616,0.0002621212121212121,0.009315854141414143,0.0004104747474747474,0.0006715631313131309,0.028028276363636365,0.022760837474747463,0.06157082535353535,RightHand
0.5118400000000001,0.8124899999999998,-0.21339000000000002,-0.0023799999999999997,-0.006730000000000001,-0.00095,-0.00017999999999999906,-0.0017200000000000002,-0.0021500000000000004,1.1842,-0.9584599999999999,2.44195,0.004854701414141413,0.016886535252525252,0.010986563535353535,0.00012312686868686868,0.0005971687878787878,0.0002582095959595959,0.009102371313131317,0.0005851733333333332,0.000783967171717172,0.02826953535353536,0.022767442828282847,0.061765886363636384,RightHand
0.50554,0.8074699999999999,-0.22111999999999998,-0.00218,-0.00623,-0.0005300000000000001,0.00239,0.00023000000000000014,-0.0015799999999999998,1.17007,-0.9518599999999999,2.42051,0.008962129696969698,0.0190061102020202,0.016045601616161614,0.00012408848484848486,0.0005919566666666666,0.00024023141414141413,0.0091162201010101,0.00044793646464646466,0.0007831349494949495,0.045642287979797996,0.02634092969696967,0.10390059585858584,RightHand
0.50446,0.8083199999999999,-0.22001,-0.0020100000000000005,-0.00476,0.0010799999999999998,0.013889999999999996,-0.0014399999999999997,-0.0023700000000000006,1.17147,-0.9534999999999999,2.4215199999999997,0.00896063474747475,0.019073997575757576,0.016163565555555568,0.00013588878787878784,0.0009433155555555556,0.00028833696969696973,0.026268563535353538,0.0004506933333333332,0.0010621546464646464,0.04584980717171717,0.026532959595959596,0.10398994909090908,RightHand
0.50334,0.8095699999999998,-0.21749999999999997,-0.00228,-0.0046300000000000004,6.0000000000000123e-05,0.01399,-0.00014999999999999958,-0.0025800000000000007,1.17511,-0.9557800000000001,2.4236,0.008930509494949498,0.01913889404040406,0.01632231313131315,0.00017375919191919194,0.0009703970707070709,0.00031256202020202024,0.026346131212121204,0.0005088964646464649,0.0010399228282828288,0.04623498777777779,0.026686920808080803,0.10429018181818173,RightHand
0.49995000000000006,0.81599,-0.21897000000000003,-0.00236,-0.00393,-0.0005100000000000003,0.01758,-0.00036999999999999956,-0.003290000000000001,1.1696700000000002,-0.9619799999999998,2.41267,0.012204108585858586,0.0074557473737373765,0.016973019292929287,0.00017469737373737376,0.0009768334343434344,0.00031093929292929295,0.025736953131313127,0.0005034677777777777,0.00104861202020202,0.05506464757575758,0.012641433939393936,0.13085299101010103,RightHand
0.5002800000000002,0.81612,-0.21841000000000002,-0.0021300000000000004,-0.0034400000000000008,0.00074,0.02489,-0.0007099999999999997,-0.004620000000000001,1.17049,-0.9620000000000001,2.4142199999999994,0.012382890505050502,0.007188106666666666,0.01676222414141414,0.00016637686868686857,0.0008826529292929294,0.0002515882828282829,0.02294242212121213,0.0005769352525252528,0.0009333894949494949,0.05539045444444445,0.012252909090909087,0.13081936525252522,RightHand
0.5002300000000001,0.8166399999999999,-0.21630000000000002,-0.0029200000000000003,-0.003280000000000001,0.00111,0.01424,-0.0005299999999999994,-0.0027099999999999997,1.17401,-0.96297,2.4166600000000003,0.012392421313131315,0.0072070812121212136,0.016851888888888892,0.00019866020202020208,0.0009240420202020209,0.00025979585858585866,0.03704856808080807,0.0006245546464646466,0.001157460505050505,0.055679302929292955,0.012301625353535359,0.1311882064646464,RightHand
0.49926000000000004,0.8172299999999999,-0.21626,-0.00288,-0.0024000000000000015,0.0015400000000000004,0.00916,0.00762,-0.009829999999999998,1.17344,-0.96406,2.41541,0.012392598383838391,0.007244300101010101,0.016848638787878793,0.00021594505050505068,0.0009729696969696969,0.0002665741414141414,0.04233587313131312,0.007137975353535355,0.006642061717171717,0.055590976161616144,0.012411632727272725,0.13095923424242426,RightHand
0.49951999999999996,0.8172400000000002,-0.21545000000000003,-0.0025300000000000006,-0.0022800000000000016,0.0016499999999999998,0.003909999999999999,0.007819999999999999,-0.00739,1.17505,-0.96407,2.41774,0.012407201616161621,0.007250972121212117,0.016877340909090908,0.00021378696969696976,0.0009588501010101009,0.00026586616161616155,0.04529022414141416,0.007155037979797979,0.006525452424242425,0.05566726010101014,0.012433580909090908,0.13109849737373735,RightHand
0.5001599999999999,0.8161799999999999,-0.21821,-0.0030200000000000005,-0.002970000000000002,0.0012600000000000003,-0.005530000000000002,0.007380000000000001,-0.005319999999999999,1.1708100000000001,-0.9621399999999999,2.41364,0.0124254690909091,0.007212553131313128,0.016785682727272728,0.00020856525252525228,0.0008843122222222226,0.0002428408080808082,0.043532332424242426,0.0071069854545454565,0.006571411717171716,0.05544340797979798,0.012335151919191916,0.13081922262626253,RightHand
0.4989900000000001,0.8171599999999998,-0.21728999999999998,-0.0024700000000000004,-0.0002700000000000011,0.0014100000000000004,-0.008459999999999997,0.010280000000000001,-0.00722,1.17145,-0.9638999999999999,2.4135700000000004,0.012409767575757576,0.0072459539393939475,0.01672655141414142,0.00017740313131313126,0.0005721788888888896,0.0002123251515151514,0.041383887272727286,0.006894001616161613,0.006491324848484852,0.05524418939393939,0.012419404040404034,0.13059919707070702,RightHand
0.5054500000000001,0.82208,-0.20962000000000003,-0.0028200000000000005,0.0007499999999999993,0.00126,-0.011049999999999999,0.00893,-0.007329999999999999,1.1855900000000001,-0.9703399999999999,2.4352400000000003,0.008389987373737376,0.005026741010101008,0.011604136969696957,0.00019578545454545452,0.0006178257575757575,0.00021754787878787874,0.04516435101010103,0.007029984949494947,0.006480748585858587,0.037829113030303035,0.008682529696969695,0.08873978020202022,RightHand
0.50702,0.82108,-0.21002000000000007,-0.0030100000000000005,-0.0007100000000000001,0.0006100000000000001,-0.021100000000000004,0.00986,-0.00655,1.18576,-0.96844,2.43671,0.008399938989898983,0.004979124848484844,0.01153973696969696,0.00018077767676767672,0.00027535949494949494,0.00015888676767676768,0.02771730303030305,0.006990707474747473,0.006212896464646474,0.03777252767676769,0.008537804444444443,0.08889358171717171,RightHand
0.5075200000000002,0.8203299999999999,-0.21209999999999998,-0.0031400000000000004,-0.0006299999999999999,0.00133,-0.02679,0.00683,-0.00663,1.1824599999999998,-0.9670799999999999,2.43387,0.008401201616161619,0.004950243535353533,0.011402070707070708,0.00015470747474747486,0.0002769223232323233,0.00013230414141414146,0.028779076666666646,0.0071850112121212084,0.006547164747474747,0.037410493333333336,0.008455367272727275,0.0885019122222222,RightHand
0.51444,0.8249600000000001,-0.20542,-0.0031700000000000005,-0.00132,0.0010100000000000003,-0.028219999999999995,0.006270000000000001,-0.00577,1.19479,-0.9727299999999997,2.4542800000000002,0.004412976161616166,0.0023526044444444447,0.0059678016161616165,0.0001536576767676768,0.00027498747474747487,0.00017861606060606063,0.028645627878787872,0.007216057676767683,0.006555673838383839,0.019985117070707065,0.004182037474747477,0.04582012282828281,RightHand
0.52059,0.8302099999999999,-0.19689999999999996,-0.0031,-0.0013900000000000002,0.0007900000000000003,-0.02757,0.006710000000000001,-0.0059900000000000005,1.2101,-0.9797999999999999,2.4770999999999996,0.00017705242424242436,0.0001364302020202022,0.0006727171717171714,0.00015398989898989898,0.00027405848484848486,0.00017897565656565655,0.02862301525252525,0.007142329191919193,0.00659881808080808,0.001733949494949495,0.0004503636363636366,0.00204326262626263,RightHand
0.52069,0.8301,-0.19726999999999997,-0.00202,-0.0018200000000000002,0.00029000000000000006,-0.017260000000000005,0.006329999999999999,-0.00716,1.20948,-0.9795799999999999,2.47789,0.00016649888888888907,0.0001284141414141415,0.000623148585858586,0.0001263228282828282,0.0002458460606060607,0.00017196555555555547,0.0158807397979798,0.0071302233333333355,0.006384519595959591,0.0015915854545454553,0.0004253975757575759,0.0018871291919191928,RightHand
0.5174700000000001,0.81881,-0.2052,-0.00242,-0.0027700000000000003,0.00013,-0.01053,-0.0025199999999999997,-0.0012900000000000001,1.1985700000000001,-0.96675,2.4624099999999998,0.001027928383838384,0.012913569595959594,0.005942868686868687,0.00014303393939393952,0.0002221384848484848,0.0001815889898989899,0.011196110202020207,0.0006464137373737372,0.0009477029292929299,0.011034328383838384,0.01692265404040404,0.0209317998989899,RightHand
0.5178400000000001,0.81857,-0.20513,-0.00289,-0.00275,0.00133,-0.004499999999999999,-0.0033699999999999997,-0.0029100000000000003,1.19898,-0.96632,2.46344,0.0010242165656565662,0.012907277878787881,0.005993791010101012,0.00014674535353535363,0.00030378535353535317,0.00024715262626262633,0.009038272727272728,0.0006720132323232324,0.0009564665656565663,0.011186666262626262,0.016908603636363633,0.021093743838383847,RightHand
0.51163,0.8125699999999998,-0.21105000000000002,-0.0025900000000000003,-0.0029000000000000002,0.0017300000000000002,-0.009640000000000001,-0.009619999999999998,-0.006639999999999999,1.18925,-0.9593499999999999,2.44619,0.004503710202020202,0.01721806575757576,0.012077684343434343,0.00016505242424242426,0.0005176464646464646,0.000262441515151515,0.03202118222222223,0.003929328888888889,0.00273075797979798,0.027362068181818182,0.02340974494949495,0.06164742818181819,RightHand
0.50999,0.8118799999999999,-0.21392000000000003,-0.0016600000000000005,-0.0025699999999999994,0.00037000000000000027,-0.007369999999999996,-0.00985,-0.005409999999999999,1.18234,-0.9580799999999998,2.43939,0.005370090808080808,0.017176631919191918,0.012860336969696975,0.00012929737373737368,0.0005350152525252523,0.000355629393939394,0.040718902121212125,0.0040850782828282806,0.0028949918181818174,0.03337323676767677,0.02330140767676767,0.0698272908080808,RightHand
0.5096800000000001,0.8116599999999998,-0.21539000000000005,-0.0017400000000000002,-0.004940000000000001,0.0005200000000000006,-0.013219999999999999,-0.008749999999999999,-0.005660000000000001,1.17972,-0.95773,2.4363399999999995,0.005364462222222219,0.017169802424242417,0.012867129191919194,0.0001110428282828283,0.0005217943434343436,0.000334171313131313,0.037455668282828286,0.00400285606060606,0.002845681212121212,0.03339808242424243,0.023290421313131315,0.06982271151515151,RightHand
0.5094,0.8114099999999997,-0.21710000000000002,-0.0019,-0.00382,0.0009300000000000003,-0.014070000000000003,-0.006449999999999999,-0.004239999999999999,1.17667,-0.9573100000000001,2.43314,0.005356787878787884,0.017161173636363634,0.012809121212121207,0.00011112121212121212,0.0005286137373737375,0.00039059101010101033,0.0382473182828283,0.004272452020202021,0.0027767498989898992,0.03321640515151515,0.02327399383838384,0.06958157616161616,RightHand
0.5097400000000001,0.8109899999999998,-0.21784999999999996,-0.00109,-0.0038900000000000007,0.0010700000000000002,-0.003390000000000002,-0.004569999999999999,-0.004549999999999999,1.17564,-0.9565699999999999,2.43249,0.005366012525252526,0.01714823222222222,0.01280301767676768,0.00010569888888888892,0.0004950887878787878,0.0003878637373737375,0.040398482727272735,0.0040861465656565656,0.002478977272727272,0.033205404444444434,0.02324863141414141,0.06960849484848484,RightHand
0.5093900000000001,0.81105,-0.21828999999999998,-0.0013499999999999999,-0.0034900000000000013,0.0024000000000000007,-0.002810000000000001,-0.005040000000000001,-0.00436,1.17477,-0.95668,2.43124,0.005355230202020207,0.017156371212121217,0.012874187777777785,0.00012148232323232327,0.0006348584848484851,0.0003450303030303032,0.04705231707070707,0.004104139797979797,0.002716010505050504,0.033372522323232325,0.023275310707070705,0.0697039014141414,RightHand
0.5094000000000001,0.81085,-0.21898,-0.0015499999999999997,-0.0034100000000000016,0.0021000000000000003,0.0021299999999999995,-0.00498,-0.004619999999999999,1.17364,-0.9563299999999999,2.4301399999999997,0.005375696969696968,0.017157946969696955,0.012875898585858586,0.00012267424242424238,0.0007398403030303029,0.00036087878787878806,0.050390841515151504,0.004082221818181818,0.0027640763636363626,0.033381141818181824,0.023289960707070657,0.06977218222222224,RightHand
0.50886,0.81115,-0.21893,-0.0008700000000000002,-0.002870000000000001,0.0022400000000000002,0.008759999999999997,-0.004279999999999999,-0.00437,1.17344,-0.95687,2.4290800000000004,0.0053642832323232345,0.017176431818181816,0.012958126363636366,0.00015045767676767668,0.0007542758585858581,0.0005193761616161617,0.053279194343434345,0.004128042020202019,0.0030086192929292916,0.033582168080808106,0.02333690212121213,0.06989114505050502,RightHand
0.51144,0.82304,-0.21013999999999997,-0.0005300000000000001,-0.002750000000000001,0.00229,0.00862,-0.003529999999999999,-0.00392,1.18543,-0.9708000000000001,2.4452399999999996,0.004569420606060609,0.0045864832323232315,0.007892889292929285,0.00011544353535353532,0.0007336641414141413,0.0005136221212121214,0.05316938949494952,0.004091261717171713,0.0029394076767676725,0.02476232838383838,0.007157494949494947,0.05193666909090908,RightHand
0.51151,0.8227799999999997,-0.21118000000000003,-0.0003700000000000002,-0.002370000000000001,0.00125,0.008429999999999997,-0.0011800000000000005,-0.004070000000000001,1.1836300000000002,-0.97036,2.44158,0.004578050404040407,0.004580254141414142,0.007806957171717173,0.00011112434343434337,0.0006590233333333336,0.00044766414141414137,0.052177580909090936,0.004197502626262626,0.002916166767676767,0.024533770808080824,0.007140273131313136,0.05183669050505055,RightHand
0.51789,0.8287599999999999,-0.20454000000000006,-0.0014700000000000002,-0.0036000000000000003,0.00125,0.01798,0.00406,-0.0005400000000000004,1.19483,-0.9773999999999999,2.45804,0.001136826161616162,0.00018521454545454547,0.0017925539393939397,0.0001815849494949495,0.0005637979797979797,0.00045994696969696983,0.028360747070707095,0.0009369054545454547,0.0010459276767676767,0.008554546565656568,0.0006028484848484846,0.01167331151515151,RightHand
0.5156800000000001,0.8232199999999998,-0.21010999999999996,-0.0015199999999999997,-0.001980000000000001,0.00201,0.003290000000000001,0.0005999999999999997,-0.00144,1.1884799999999998,-0.9698799999999999,2.4447699999999997,0.0035601995959595976,0.0024418703030303027,0.006289573636363637,0.00018774707070707075,0.0008607874747474747,0.00039031303030303026,0.02539194535353535,0.0019926464646464644,0.0010814408080808083,0.01823631272727273,0.004400995555555555,0.04489666373737374,RightHand
0.51006,0.8185800000000001,-0.21600000000000003,-0.00017999999999999982,-0.0009600000000000003,0.0024500000000000004,0.00746,-0.0020099999999999996,-0.0014300000000000014,1.1778199999999999,-0.9637600000000001,2.42752,0.0074721175757575765,0.004504286464646464,0.011317393939393941,0.00027719959595959596,0.0007976549494949491,0.00038584595959595945,0.024334776161616157,0.002476999898989899,0.001151399090909091,0.03518178545454546,0.00788365898989899,0.08668506020202019,RightHand
0.5075,0.8062599999999999,-0.22435,-0.00023,-0.001970000000000001,0.0019900000000000004,0.005060000000000001,-0.00458,-0.0016200000000000014,1.16626,-0.94954,2.4116999999999997,0.008111989898989898,0.01848908323232323,0.015868492424242424,0.00027526979797979777,0.0007853021212121214,0.00029530292929292934,0.023659127676767682,0.002236892525252526,0.0011390258585858588,0.04312340646464647,0.02572546303030303,0.10162738383838386,RightHand
0.5045000000000001,0.8011499999999998,-0.23036,-0.0007399999999999998,-0.0030000000000000005,0.0017700000000000005,0.0008600000000000012,-0.005559999999999999,-0.0005599999999999997,1.15895,-0.94357,2.40215,0.008559101010101012,0.021705583333333327,0.020848495353535352,0.0002763761616161616,0.0008261212121212124,0.00030371424242424215,0.020471980202020196,0.002270572121212121,0.0011066933333333335,0.05065602777777778,0.030787197070707074,0.11075477525252522,RightHand
0.50436,0.8014999999999999,-0.22924000000000003,-0.0009200000000000001,-0.0024400000000000003,0.00033000000000000027,0.005329999999999999,-0.008539999999999999,0.004030000000000001,1.1608500000000002,-0.9442100000000001,2.4042999999999997,0.008557889292929296,0.021735545454545462,0.02093339636363636,0.0002539935353535354,0.0007028953535353536,0.00033495060606060647,0.015544021313131318,0.0037698064646464638,0.003061261717171717,0.05084429040404041,0.03086097565656566,0.11114063636363637,RightHand
0.49904000000000004,0.7958399999999999,-0.2366,-0.0014000000000000002,-0.0029600000000000004,0.00030000000000000057,-0.0002500000000000004,-0.008409999999999999,0.004410000000000001,1.1481700000000001,-0.9366,2.38366,0.012477836767676767,0.023933206464646466,0.025897858585858573,0.0002738585858585859,0.0006571498989898985,0.00035883838383838365,0.012364391414141423,0.003780163535353535,0.0029588504040404034,0.06734705161616164,0.034458828282828285,0.15168085292929298,RightHand
0.4992800000000001,0.7956099999999998,-0.23704,-0.0029100000000000003,-0.0035499999999999998,5.000000000000008e-05,-0.0056999999999999985,-0.00831,0.00291,1.14754,-0.9361799999999999,2.38368,0.012484930909090907,0.02390894737373738,0.02581147313131314,0.0002477998989898989,0.0006521287878787876,0.0002089166666666668,0.00928362626262626,0.0037302766666666657,0.0027352544444444456,0.06714467515151519,0.034396229898989904,0.1515998561616162,RightHand
0.50011,0.79499,-0.23754999999999996,-0.00261,-0.0029100000000000003,-0.0007199999999999998,-0.006309999999999998,-0.00849,0.0036799999999999992,1.14714,-0.9350299999999998,2.3836500000000003,0.012493957474747481,0.02384986858585857,0.02576000757575758,0.00027183626262626266,0.0007537998989898989,0.00020050666666666665,0.009750296868686864,0.0037782928282828307,0.002715593535353536,0.06710214181818186,0.03423877686868687,0.15160923989898992,RightHand
0.49330000000000007,0.7907399999999999,-0.24392,-0.0025900000000000003,-0.0037900000000000004,0.00011000000000000027,-0.00487,-0.012220000000000002,0.004079999999999999,1.13492,-0.9296899999999999,2.36543,0.01640097979797979,0.02575271959595961,0.030495165252525255,0.0002789312121212118,0.0007608948484848486,0.00022365444444444462,0.00993142737373737,0.0035922137373737366,0.0027073066666666633,0.08362100363636363,0.037476539292929274,0.19162798494949496,RightHand
0.4931400000000001,0.7909499999999998,-0.24383999999999997,-0.0015700000000000002,-0.001960000000000001,-0.0004900000000000001,-0.005190000000000001,-0.01095,0.0032399999999999994,1.1347999999999998,-0.93,2.3678299999999997,0.016362626666666658,0.025736027777777778,0.030421913535353545,0.00019354050505050507,0.0006266044444444445,0.0001909392929292927,0.009691448383838388,0.003540492424242423,0.0026775983838383823,0.08346943434343429,0.037409131313131325,0.19174983949494945,RightHand
0.4981300000000001,0.7961599999999999,-0.23668999999999996,-0.0019600000000000004,-0.004090000000000001,-0.00030999999999999984,0.008,-0.008039999999999999,0.0030200000000000005,1.14663,-0.93695,2.38699,0.013245912222222224,0.023822741818181833,0.025580983737373747,0.00017896808080808087,0.00031454737373737377,0.00015201404040404045,0.004724040404040401,0.002372927676767677,0.0024065854545454557,0.06891368999999994,0.034182916666666674,0.15313031303030297,RightHand
0.5045499999999999,0.80048,-0.23014000000000004,-0.002809999999999999,-0.0046700000000000005,-0.0011599999999999998,0.009880000000000002,-0.005639999999999999,0.0034300000000000008,1.1589399999999999,-0.9424800000000001,2.40576,0.00951362373737374,0.021969201616161605,0.020806404444444433,8.969080808080805e-05,0.000337758686868687,0.00017702464646464635,0.004659662222222225,0.0018997478787878776,0.0023541667676767668,0.05262844080808086,0.03104166626262625,0.1128885276767677,RightHand
0.5042899999999999,0.7994299999999996,-0.22963999999999998,-0.00317,-0.003470000000000001,-0.00041999999999999996,0.012380000000000002,-0.006539999999999999,0.00666,1.15887,-0.94135,2.4076299999999997,0.009653359494949504,0.02460622737373737,0.02021774787878788,0.0001030516161616162,0.0004336859595959597,0.0002103874747474748,0.006035429898989898,0.0019999074747474744,0.003433964040404038,0.05281880111111113,0.034299441919191924,0.10933441727272732,RightHand
0.5063200000000001,0.8054199999999999,-0.22233999999999998,-0.003340000000000001,-0.0029700000000000004,-0.00033,0.009970000000000001,-0.005259999999999999,0.00617,1.16783,-0.9489299999999997,2.4175300000000006,0.009194926868686873,0.021466488484848483,0.015330267070707069,0.00010840848484848479,0.000424069797979798,0.00020856676767676787,0.0059129788888888915,0.0020518307070707077,0.0034603849494949488,0.04548408191919191,0.029415641515151518,0.10015314050505049,RightHand
0.5062000000000001,0.8056299999999997,-0.22182000000000002,-0.00319,-0.00489,0.00015000000000000023,-0.0009500000000000005,-0.0009600000000000001,0.00178,1.16855,-0.9493299999999999,2.4179899999999996,0.009192585858585855,0.02146952838383838,0.01532010868686868,0.00010621606060606054,0.0005236948484848487,0.00017342171717171716,0.008383684343434346,0.0004910690909090908,0.0014929612121212126,0.045468189393939415,0.02942062737373738,0.10001176757575762,RightHand
0.50517,0.8063899999999998,-0.22097999999999998,-0.0025900000000000007,-0.0048200000000000005,0.00097,-0.0005800000000000012,-0.0004500000000000001,0.001669999999999999,1.1694399999999998,-0.9507899999999999,2.41938,0.00915939505050505,0.021595189797979787,0.015411494545454532,9.820393939393942e-05,0.000497179393939394,0.00014182737373737373,0.008228690505050505,0.0005897045454545453,0.001504667777777778,0.045501824646464656,0.02963873323232324,0.09992076323232316,RightHand
0.50446,0.80711,-0.21948000000000004,-0.00206,-0.00413,3.000000000000026e-05,-0.006880000000000001,-0.0026800000000000005,0.00458,1.17154,-0.9521599999999999,2.41922,0.009177463030303031,0.021651088787878782,0.015501181414141422,0.00010551151515151518,0.0005324374747474744,0.00022073646464646464,0.01544156121212121,0.0008638965656565652,0.0023075591919191917,0.04569746303030301,0.029791024646464666,0.09991399151515148,RightHand
0.50466,0.8070400000000001,-0.21930000000000002,-0.0023800000000000006,-0.0038900000000000002,0.0001300000000000003,-0.00798,-0.0020700000000000007,0.00479,1.17208,-0.9519999999999997,2.42,0.00915386303030303,0.021638968080808074,0.015542494949494945,8.338949494949493e-05,0.00044739181818181836,0.00023118494949494946,0.014841858181818181,0.000816752626262626,0.0023099857575757583,0.04582003393939392,0.029749757575757582,0.10005656565656564,RightHand
0.5117100000000001,0.81124,-0.21259999999999998,-0.0021300000000000004,-0.0033199999999999996,-0.0010499999999999997,-0.00741,0.00065,0.005149999999999999,1.1849800000000001,-0.9572099999999999,2.44045,0.00508200595959596,0.019587234747474733,0.01048840404040404,0.000104700101010101,0.0004905632323232321,0.00025465404040404046,0.015457294848484847,0.0007927146464646467,0.002467583333333333,0.02838632282828283,0.026242915050505036,0.0579352803030303,RightHand
0.51143,0.8112599999999999,-0.21314,-0.00205,-0.00425,-0.0011799999999999998,-0.007989999999999999,3.000000000000013e-05,0.004549999999999999,1.18391,-0.9572300000000001,2.43834,0.005071116262626265,0.019586032727272728,0.010508990303030308,0.00010326010101010109,0.0004888964646464645,0.0002483107070707071,0.015384191818181814,0.0007862516161616162,0.0024891590909090896,0.028441880707070693,0.026237188989898994,0.057945842828282836,RightHand
0.51179,0.8111499999999999,-0.21283000000000002,-0.0019100000000000002,-0.0038500000000000006,-0.0008799999999999999,-0.009410000000000002,-0.00011999999999999976,0.004669999999999999,1.18462,-0.95702,2.4404399999999997,0.005075500909090909,0.019575967171717168,0.01046662737373737,0.00010416353535353532,0.000486128787878788,0.0002491369696969699,0.014916931212121214,0.0007964298989898992,0.0024742031313131317,0.02834734909090911,0.02620818141414143,0.057940814545454515,RightHand
0.5092900000000001,0.80622,-0.21875000000000003,-0.00197,-0.00345,-0.00039999999999999986,-0.012440000000000001,0.0008500000000000001,0.0042299999999999985,1.1774100000000003,-0.9510199999999999,2.4328300000000005,0.0054982079797979795,0.022327789494949467,0.015310997474747476,0.00010570616161616157,0.00047190656565656533,0.0002248888888888888,0.016285865050505065,0.0009086540404040399,0.0026420778787878793,0.03585632515151514,0.030622423838383865,0.06750733444444443,RightHand
0.51163,0.8200999999999999,-0.21009000000000003,-0.0016400000000000004,-0.005049999999999999,-0.0013399999999999996,-0.00973,0.00196,0.0008300000000000003,1.19008,-0.9672799999999999,2.4466900000000003,0.004712094040404045,0.0056864545454545475,0.01127961808080808,0.00010849535353535348,0.0003865328282828284,0.00022214585858585861,0.015515633434343444,0.0007922206060606059,0.0015714758585858586,0.027434882424242434,0.009479961212121208,0.05547508474747471,RightHand
0.51204,0.8198099999999998,-0.21038999999999997,-0.0018200000000000004,-0.0054800000000000005,-0.0015199999999999997,-0.00861,0.00010000000000000003,0.0020599999999999993,1.1897300000000002,-0.9667500000000001,2.44709,0.004718321616161614,0.0056745998989899005,0.011225513030303032,0.00011156323232323238,0.0003955248484848485,0.00022257535353535356,0.015532078686868683,0.0008612626262626262,0.00159565292929293,0.02730686575757576,0.00944899747474748,0.055354325151515164,RightHand
0.5119699999999999,0.8196699999999999,-0.21137000000000003,-0.0019500000000000006,-0.004810000000000001,-0.0015199999999999997,-0.0035099999999999992,0.0005300000000000002,0.0007899999999999991,1.18799,-0.96643,2.4466099999999997,0.004708473838383839,0.0056649506060606055,0.01116924555555556,0.00011162373737373745,0.0002890039393939393,0.00022421171717171723,0.011666898888888886,0.0008364940404040407,0.0013906322222222236,0.027155080707070706,0.00942208595959596,0.05518452313131315,RightHand
