Date,TimeStamp,UserAccelerationX,UserAccelerationY,UserAccelerationZ,AttitudePitch,AttitudeRoll,AttitudeYaw,GravityX,GravityY,GravityZ,RotationRateX,RotationRateY,RotationRateZ
2024-01-01 14:57:00,1730446607,-0.031628162,0.026195109,-0.006315768,0.462660678,0.155431391,0.199653338,0.138531223,-0.446330637,-0.88408035,0.037449479,-0.056038197,0.216636345
2024-01-01 14:47:00,1730446605,0.015932474,-0.045335174,-0.015110254,-0.853478869,-0.017204447,-0.226753955,-0.011309054,0.753571868,-0.657268345,-0.084182337,-0.130828291,-0.016664656
2024-01-01 14:33:02,1730446488,0.094925709,-0.004631996,0.005128145,-0.96967217,0.033756394,-0.215477552,0.019087976,0.824700356,-0.565247774,0.198991314,0.049804613,0.132501081
2024-01-01 15:06:09,1730446615,-0.015897647,-0.005252257,0.004687071,0.175378698,0.1643488,0.371440912,0.161100253,-0.174481034,-0.971392334,-0.037530903,-0.038885042,-0.006374041
2024-01-01 15:09:08,1730446619,-0.01147683,-0.005908296,-0.005652905,0.171072403,0.201362245,0.350743267,0.197084725,-0.170239195,-0.965492725,0.003462821,0.072133355,0.047774628
2024-01-01 14:33:09,1730446489,0.016181074,0.027172625,0.009776592,-0.907599487,-0.065987677,-0.298677244,-0.040595122,0.788028181,-0.614299297,0.420074731,-0.112410657,-0.125054941
2024-01-01 15:15:05,1730446626,-0.008860707,0.007102922,-0.056031942,0.183469264,0.23111134,0.367570699,0.225215077,-0.182441697,-0.957075357,-0.020421613,-0.000995184,0.142432377
2024-01-01 14:39:01,1730446494,-0.007639345,0.109435022,0.019972324,-0.865257015,-0.033994021,-0.280643576,-0.022038992,0.76126194,-0.648069918,0.411330342,-0.115698591,-0.018908529
2024-01-01 14:16:06,1730446308,0.002575081,-0.000299937,0.006854773,0.010595014,-0.019987804,0.255445724,-0.019985352,-0.010594816,-0.999744117,2.03e-05,-0.002142361,0.001481902
2024-01-01 14:54:04,1730446607,0.056260899,-0.277457893,-0.109066069,-0.459981203,-0.111704256,-0.113969226,-0.099885784,0.443931252,-0.890476227,-0.412707686,-0.242962286,0.170056552
2024-01-01 14:53:07,1730446607,-0.0255991,-0.017581701,0.00193572,-0.582299018,-0.143531241,-0.144157129,-0.119466186,0.549945533,-0.826612234,0.078871347,-0.250454009,-0.02863173
2024-01-01 14:28:00,1730446483,-0.008248816,0.040130019,0.017246246,-0.843484046,-0.003727243,-0.253769231,-0.002478105,0.746964037,-0.664859772,0.191592336,0.048179552,-0.017541794
2024-01-01 15:10:07,1730446625,0.000119314,0.001072869,0.005010426,0.174131739,0.210857908,0.361874531,0.206133723,-0.173253074,-0.963064015,0.001138461,0.006483771,0.00024727
2024-01-01 15:11:01,1730446625,0.002040491,-0.003492594,0.014046013,0.177212582,0.214481332,0.362499576,0.209507361,-0.176286504,-0.961784661,0.002306805,0.010251611,0.004990999
