Date,TimeStamp,GravityX,GravityY,GravityZ,UserAccelerationX,UserAccelerationY,UserAccelerationZ,RotationRateX,RotationRateY,RotationRateZ,AttitudeRoll,AttitudePitch,AttitudeYaw
2024-09-23 11:37:51.813,162604.656,0.059,0.722,-0.689,-0.01,-0.005,-0.007,0.037,-0.011,0.008,0.085,-0.807,2.117
2024-09-23 11:37:51.933,162604.776,0.061,0.722,-0.689,-0.006,-0.016,-0.006,-0.017,0.068,-0.055,0.089,-0.807,2.116
2024-09-23 11:37:52.053,162604.895,0.059,0.711,-0.7,-0.001,0.019,0.019,0.158,0.051,-0.056,0.084,-0.791,2.101
2024-09-23 11:37:52.173,162605.015,0.047,0.685,-0.727,0.024,0.073,0.04,1.083,-0.269,-0.06,0.065,-0.754,2.09
2024-09-23 11:37:52.293,162605.135,0.059,0.702,-0.709,-0.009,0.048,0.026,-0.452,0.288,-0.029,0.083,-0.779,2.105
2024-09-23 11:37:52.412,162605.255,0.043,0.682,-0.73,0.034,0.131,0.051,1.18,-0.422,0.2,0.059,-0.75,2.096
2024-09-23 11:37:52.532,162605.375,0.046,0.673,-0.738,0.013,0.038,0.026,0.122,-0.011,0.015,0.063,-0.738,2.104
2024-09-23 11:37:52.652,162605.494,0.061,0.723,-0.688,-0.023,-0.1,-0.055,-0.842,0.214,-0.035,0.089,-0.808,2.116
2024-09-23 11:37:52.772,162605.614,0.062,0.731,-0.679,0.012,0.015,0.018,0.344,-0.144,0.022,0.091,-0.82,2.116
2024-09-23 11:37:52.892,162605.734,0.047,0.683,-0.729,-0.086,-0.052,-0.017,-0.049,0.088,0.032,0.065,-0.752,2.109
2024-09-23 11:37:53.012,162605.854,0.05,0.69,-0.722,-0.017,-0.048,-0.034,-0.211,-0.048,0.113,0.07,-0.762,2.117
2024-09-23 11:37:53.131,162605.974,0.074,0.716,-0.695,-0.036,-0.131,-0.072,-1.001,0.25,0.028,0.105,-0.797,2.125
2024-09-23 11:37:53.251,162606.093,0.096,0.739,-0.667,0.036,0.115,0.098,0.494,-0.309,0.336,0.143,-0.831,2.182
2024-09-23 11:37:53.372,162606.213,0.074,0.694,-0.716,-0.027,-0.005,-0.017,0.089,-0.038,-0.111,0.103,-0.767,2.178
2024-09-23 11:37:53.490,162606.333,0.07,0.699,-0.711,0.013,0.064,0.038,0.297,0.018,-0.03,0.098,-0.775,2.166
2024-09-23 11:37:53.610,162606.453,0.07,0.698,-0.713,0.001,0.046,0.017,0.168,0.046,-0.059,0.098,-0.772,2.159
2024-09-23 11:37:53.730,162606.573,0.052,0.665,-0.745,0.011,0.059,0.011,-0.129,-0.187,0.066,0.07,-0.728,2.148
2024-09-23 11:37:53.850,162606.692,0.067,0.699,-0.712,-0.005,-0.063,-0.028,-0.35,0.048,-0.058,0.094,-0.774,2.16
2024-09-23 11:37:53.969,162606.812,0.047,0.667,-0.744,-0.112,-0.102,-0.058,-0.18,-0.05,0.036,0.062,-0.73,2.151
2024-09-23 11:37:54.089,162606.932,0.061,0.677,-0.734,-0.044,-0.092,-0.046,-0.626,0.208,0.058,0.082,-0.744,2.16
