Date,TimeStamp,GravityX,GravityY,GravityZ,UserAccelerationX,UserAccelerationY,UserAccelerationZ,RotationRateX,RotationRateY,RotationRateZ,AttitudeRoll,AttitudePitch,AttitudeYaw
2024-10-15 13:34:26.121,73217.572,-0.002,0.22,-0.975,0.093,-0.258,0.021,-0.639,0.081,-0.619,-0.002,-0.222,1.105
2024-10-15 13:34:26.241,73217.691,0.005,0.21,-0.978,-0.065,-0.417,0.188,-0.498,-0.231,0.432,0.005,-0.211,1.115
2024-10-15 13:34:26.361,73217.811,0.025,0.255,-0.967,0.033,-0.135,0.015,-0.623,0.67,-0.382,0.026,-0.258,1.083
2024-10-15 13:34:26.481,73217.931,0.096,0.308,-0.946,0.025,-0.03,0.079,-0.66,0.374,-0.266,0.101,-0.314,1.047
2024-10-15 13:34:26.601,73218.051,0.082,0.342,-0.936,0.022,0.114,0.058,-0.25,-0.301,0.113,0.088,-0.349,1.033
2024-10-15 13:34:26.720,73218.171,0.059,0.328,-0.943,0.029,-0.042,-0.032,0.093,-0.295,0.363,0.062,-0.334,1.08
2024-10-15 13:34:26.840,73218.29,0.044,0.28,-0.959,0.015,-0.074,0.007,0.242,-0.161,0.044,0.046,-0.284,1.101
2024-10-15 13:34:26.960,73218.41,0.021,0.226,-0.974,-0.128,0.001,-0.269,-0.584,-0.169,0.241,0.022,-0.228,1.103
2024-10-15 13:34:27.079,73218.53,0.014,0.238,-0.971,0.006,-0.069,0.004,0.151,0.069,-0.335,0.014,-0.24,1.107
2024-10-15 13:34:27.200,73218.65,0.013,0.226,-0.974,-0.066,-0.02,-0.044,-0.302,-0.14,0.428,0.014,-0.228,1.113
2024-10-15 13:34:27.319,73218.77,0.007,0.246,-0.969,-0.047,0.169,-0.124,0.04,0.177,-0.391,0.008,-0.249,1.103
2024-10-15 13:34:27.439,73218.889,0.009,0.231,-0.973,-0.002,-0.096,0.338,-0.161,-0.276,0.598,0.01,-0.233,1.132
2024-10-15 13:34:27.559,73219.009,0.007,0.224,-0.975,0.112,0.279,-0.016,0.489,0.252,-0.646,0.007,-0.226,1.093
2024-10-15 13:34:27.679,73219.129,0.005,0.233,-0.972,0.011,-0.004,0.129,0.381,-0.126,0.389,0.006,-0.235,1.134
2024-10-15 13:34:27.799,73219.249,0.005,0.226,-0.974,0.025,-0.035,0.112,-0.453,-0.007,-0.353,0.005,-0.228,1.077
2024-10-15 13:34:27.918,73219.368,0.004,0.212,-0.977,0.033,-0.214,0.078,0.428,-0.041,0.119,0.004,-0.214,1.127
2024-10-15 13:34:28.038,73219.488,0.005,0.224,-0.974,-0.091,0.043,0.074,-0.742,-0.095,-0.053,0.005,-0.226,1.066
2024-10-15 13:34:28.158,73219.608,0.006,0.199,-0.98,0.12,-0.591,-0.034,0.349,0.003,-0.266,0.006,-0.2,1.114
2024-10-15 13:34:28.278,73219.728,0.004,0.216,-0.976,-0.324,0.9,0.041,0.481,0.0,0.692,0.004,-0.218,1.075
2024-10-15 13:34:28.398,73219.848,0.004,0.194,-0.981,0.162,-0.898,-0.093,-1.601,-0.031,-0.756,0.004,-0.195,1.119
2024-10-15 13:34:28.517,73219.967,0.008,0.185,-0.983,-0.08,0.331,0.005,0.722,0.042,0.587,0.008,-0.186,1.097
2024-10-15 13:34:28.637,73220.087,0.001,0.217,-0.976,-0.048,0.114,-0.169,-0.035,0.204,-0.712,0.001,-0.219,1.081
2024-10-15 13:34:28.757,73220.207,0.014,0.203,-0.979,-0.01,-0.461,-0.056,-0.878,0.286,-0.353,0.015,-0.204,1.073
2024-10-15 13:34:28.877,73220.327,0.049,0.27,-0.961,0.004,-0.008,-0.044,-0.808,0.644,-0.293,0.051,-0.274,1.042
2024-10-15 13:34:28.997,73220.447,0.099,0.288,-0.952,0.039,0.004,0.146,-0.312,0.077,-0.019,0.104,-0.293,1.02
2024-10-15 13:34:29.116,73220.566,0.079,0.292,-0.953,-0.01,-0.034,-0.016,-0.278,-0.235,0.075,0.083,-0.296,1.026
2024-10-15 13:34:29.235,73220.686,0.069,0.304,-0.95,0.037,-0.018,-0.014,-0.094,-0.055,0.103,0.072,-0.309,1.039
2024-10-15 13:34:29.356,73220.806,0.061,0.303,-0.951,0.022,0.029,0.027,0.131,-0.229,0.284,0.064,-0.308,1.062
2024-10-15 13:34:29.476,73220.926,0.048,0.256,-0.965,0.017,-0.051,-0.014,0.735,-0.089,0.101,0.05,-0.259,1.086
2024-10-15 13:34:29.595,73221.046,0.022,0.212,-0.977,-0.171,0.16,-0.229,-0.598,-0.172,0.362,0.022,-0.214,1.09
2024-10-15 13:34:29.715,73221.165,0.013,0.23,-0.973,-0.03,0.033,-0.103,-0.062,0.129,-0.406,0.013,-0.232,1.087
2024-10-15 13:34:29.835,73221.285,0.011,0.229,-0.973,-0.039,0.003,-0.015,-0.04,-0.222,0.558,0.011,-0.231,1.104
2024-10-15 13:34:29.955,73221.405,0.012,0.222,-0.975,0.119,0.27,-0.101,0.73,0.279,-0.494,0.012,-0.223,1.079
2024-10-15 13:34:30.075,73221.525,0.007,0.229,-0.973,0.105,-0.189,0.28,0.245,-0.24,0.598,0.007,-0.231,1.114
2024-10-15 13:34:30.195,73221.645,0.009,0.229,-0.974,0.02,0.219,-0.022,-0.125,0.033,-0.263,0.009,-0.231,1.068
2024-10-15 13:34:30.314,73221.764,0.007,0.227,-0.974,0.063,-0.482,-0.075,0.25,0.023,-0.105,0.007,-0.229,1.119
2024-10-15 13:34:30.434,73221.884,0.007,0.246,-0.969,-0.203,0.646,0.059,-0.332,-0.157,0.44,0.007,-0.248,1.063
2024-10-15 13:34:30.553,73222.004,0.001,0.217,-0.976,0.113,-0.782,-0.043,-1.229,-0.001,-0.675,0.001,-0.219,1.104
2024-10-15 13:34:30.674,73222.124,0.008,0.22,-0.975,-0.172,0.532,-0.078,0.893,0.025,0.64,0.008,-0.222,1.083
2024-10-15 13:34:30.793,73222.243,-0.0,0.245,-0.97,-0.048,0.24,-0.121,0.4,0.344,-0.724,-0.0,-0.247,1.071
2024-10-15 13:34:30.913,73222.363,0.003,0.225,-0.974,-0.015,-0.371,0.16,0.13,-0.198,0.503,0.003,-0.227,1.09
2024-10-15 13:34:31.033,73222.483,0.002,0.241,-0.97,-0.044,0.5,-0.156,-0.258,0.083,-0.13,0.002,-0.244,1.047
2024-10-15 13:34:31.152,73222.603,0.006,0.267,-0.964,0.072,-0.391,-0.019,-1.042,0.195,-0.305,0.006,-0.27,1.063
2024-10-15 13:34:31.272,73222.723,0.053,0.303,-0.952,0.005,0.142,-0.029,-0.164,0.559,-0.149,0.056,-0.307,1.021
2024-10-15 13:34:31.392,73222.842,0.054,0.302,-0.952,0.034,0.006,0.101,-0.028,-0.341,0.113,0.057,-0.306,1.032
2024-10-15 13:34:31.512,73222.962,0.042,0.279,-0.959,-0.003,0.028,-0.041,-0.008,-0.021,0.3,0.044,-0.282,1.056
2024-10-15 13:34:31.632,73223.082,0.04,0.258,-0.965,-0.038,0.006,0.088,0.429,-0.162,0.261,0.042,-0.261,1.092
