Date,TimeStamp,UserAccelerationX,UserAccelerationY,UserAccelerationZ,AttitudePitch,AttitudeRoll,AttitudeYaw,GravityX,GravityY,GravityZ,RotationRateX,RotationRateY,RotationRateZ
14:41.4,34548.632,0.007977307,-0.048112005,0.058940709,0.199563154,0.196056025,0.383177055,0.190936252,-0.198241174,-0.961376011,0.219482422,0.236213103,-0.01551353
14:41.4,34548.642,-0.067734867,-0.019215867,0.050919175,0.201271813,0.198584591,0.382645393,0.193299428,-0.199915633,-0.960556626,0.141573533,0.222348943,-0.035546627
14:41.4,34548.652,-0.122077584,0.011420012,0.002287984,0.202654184,0.200571048,0.381890947,0.19515191,-0.20126991,-0.959899008,0.15053986,0.161909834,-0.061205916
14:41.4,34548.662,-0.026549682,-0.014847636,0.004861832,0.203643817,0.201701495,0.38089023,0.196196899,-0.202239186,-0.959482193,0.086649887,0.000874355,-0.091079392
14:41.4,34548.672,0.041236788,-0.035812855,0.015675366,0.20403372,0.201488091,0.379490363,0.195976347,-0.202621013,-0.959446728,0.050515313,-0.085583039,-0.152434364
14:41.4,34548.682,0.070113048,-0.059370339,0.015844166,0.204004689,0.200732536,0.377863599,0.195252538,-0.202592596,-0.95960027,0.004018889,-0.129413083,-0.161856353
14:41.4,34548.692,0.040044069,-0.028129891,0.002385616,0.20343401,0.199748337,0.376159682,0.194330916,-0.202033713,-0.959905148,-0.048910905,-0.135551929,-0.179033488
14:41.4,34548.702,0.012512833,0.003499091,-4.43E-05,0.202372148,0.198882325,0.374610216,0.19354184,-0.200993627,-0.960282803,-0.087458357,-0.100377165,-0.161687404
14:41.4,34548.712,-0.000112504,-0.001598969,-0.00837338,0.20098436,0.198228137,0.373244514,0.192968339,-0.199633971,-0.960681796,-0.152818456,-0.099488735,-0.170435086
14:41.4,34548.722,-0.006572053,0.014098287,-0.013594329,0.199065232,0.197171017,0.371929183,0.192027375,-0.197753116,-0.961259186,-0.175215185,-0.148366541,-0.147481531
14:41.5,34548.732,0.003851995,0.011250243,-0.008585095,0.197047496,0.1958344,0.370901019,0.190819621,-0.195774823,-0.961904407,-0.178700462,-0.144153953,-0.13946408
14:41.5,34548.742,0.023074076,0.020119116,0.002215028,0.195168684,0.194369314,0.369816307,0.189480841,-0.193932012,-0.962542176,-0.147465035,-0.186466783,-0.131507501
14:41.5,34548.752,0.020487383,0.035815001,0.011272252,0.193716825,0.192546626,0.368987909,0.187779799,-0.19250752,-0.96316123,-0.118180916,-0.215439036,-0.085606337
14:41.5,34548.762,0.043898627,0.046065226,0.013635397,0.192609191,0.190488847,0.368752414,0.185837686,-0.191420481,-0.963754416,-0.113100551,-0.226429909,-0.002652912
14:41.5,34548.772,0.043206215,0.065893829,0.008185685,0.191108997,0.188223211,0.368783317,0.183707222,-0.189947814,-0.964453995,-0.199723318,-0.223243177,-0.052888919
14:41.5,34548.782,0.029482812,0.041419119,0.002526522,0.188638843,0.186462814,0.368514122,0.182095543,-0.187522054,-0.965233982,-0.25631389,-0.129826143,-0.092068814
14:41.5,34548.792,-0.003806219,-0.001431242,-0.007813931,0.186445191,0.186631265,0.36809307,0.182334021,-0.185366869,-0.965605199,-0.132321641,0.18996118,-0.054030616
14:41.5,34548.802,-0.066529021,0.025852069,-0.02445215,0.187268851,0.190733606,0.368359334,0.186264709,-0.186176196,-0.964698851,0.31763956,0.503234386,0.090110742
14:41.5,34548.812,-0.127829313,0.101136014,-0.049511909,0.18810458,0.192225835,0.368043323,0.187674269,-0.18699725,-0.964266777,-0.194656745,-0.092814848,-0.181781769
14:41.5,34548.822,-0.03739731,-0.071498275,-0.023125291,0.184505917,0.191705651,0.364857332,0.187299654,-0.183460861,-0.96501863,-0.321735889,-0.010760463,-0.494716167
14:41.6,34548.832,0.046364203,-0.155477896,0.064402461,0.181236556,0.19365256,0.361675599,0.18929252,-0.18024601,-0.965235591,-0.251203418,0.19763349,-0.223292932
14:41.6,34548.842,-0.100399122,-0.02822271,0.05399406,0.179062004,0.195112359,0.36098475,0.190776899,-0.178106651,-0.965340436,-0.128439054,0.011454562,-0.041860238
14:41.6,34548.852,-0.054463193,-0.02092655,0.047424853,0.17821172,0.194490102,0.360619643,0.19020538,-0.177269906,-0.965607226,-0.002392969,-0.145026669,-0.079495497
14:41.6,34548.862,0.111970708,-0.006927967,0.062398612,0.17914843,0.193442285,0.359761742,0.189161494,-0.178191692,-0.965642631,0.196250156,-0.07879144,-0.002844501
14:41.6,34548.872,0.080449015,0.064081654,0.031687319,0.18143908,0.193141633,0.360252361,0.188792318,-0.180445224,-0.965296328,0.218591407,0.036902394,0.156814665
14:41.6,34548.882,-0.019815326,0.061304852,0.003794849,0.183580662,0.193945237,0.361384286,0.18949306,-0.182551235,-0.964762866,0.15751569,0.144333243,0.138949811
14:41.6,34548.892,-0.037721366,0.022124037,0.010540962,0.185027995,0.196094729,0.362197473,0.191514686,-0.183974057,-0.964093208,0.116297945,0.355512053,0.072182499
14:41.6,34548.902,-0.037730426,-0.00880371,-0.010810375,0.185526619,0.200303224,0.362123134,0.195552081,-0.184464142,-0.963188648,-0.021419547,0.416385263,0.003937133
14:41.6,34548.912,-0.059572667,-0.020143375,-0.048232734,0.185415521,0.204077927,0.362740603,0.199190587,-0.184354946,-0.962463677,-0.045710504,0.323744267,0.091275498
14:41.6,34548.922,-0.037837341,0.004108906,-0.031496167,0.185250925,0.206522346,0.363691254,0.201548874,-0.184193164,-0.962003589,-0.024152296,0.189987019,0.067125902
14:41.7,34548.932,0.02650851,0.032147422,-0.025472045,0.185026312,0.207719579,0.363907148,0.202709004,-0.183972403,-0.961802065,-0.025176281,0.066151366,-0.024545163
14:41.7,34548.942,0.06787847,0.016061187,-0.013947785,0.184743363,0.208101538,0.363571497,0.203087106,-0.183694273,-0.961775482,-0.015912632,0.00847981,-0.058415193
14:41.7,34548.952,0.054744959,0.007895529,0.001396418,0.184275458,0.208094471,0.362936182,0.203098044,-0.183234304,-0.961860895,-0.045346156,-0.042389497,-0.07183326
14:41.7,34548.962,0.019200325,0.00688225,0.011901975,0.183725925,0.207413909,0.362306217,0.202464089,-0.182694048,-0.962097287,-0.042238872,-0.113241561,-0.077583455
14:41.7,34548.972,0.009471461,0.01765722,0.029704571,0.183185039,0.206403173,0.361682774,0.201511785,-0.18216224,-0.962397993,-0.0315319,-0.107992202,-0.073934659
14:41.7,34548.982,0.005545139,0.024386331,0.040867984,0.182797081,0.205790749,0.361287011,0.200936779,-0.181780756,-0.962590337,-0.021523457,-0.020549711,-0.021917101
14:41.7,34548.992,-0.017337874,0.017284468,0.039816558,0.182759419,0.2061961,0.361727457,0.201328352,-0.181743726,-0.962515533,-0.0003215,0.109239712,0.113572016
14:41.7,34549.002,-0.042855367,0.022081554,0.030180693,0.183153292,0.207246961,0.363246242,0.202324957,-0.182131022,-0.962233305,0.016715163,0.153643385,0.18319419
14:41.7,34549.012,-0.037144601,0.036740541,0.025158703,0.183738229,0.208471125,0.365135252,0.203480661,-0.182706147,-0.961880505,0.026810676,0.156900436,0.201327652
14:41.7,34549.022,-0.005225316,0.029225394,0.019156098,0.184537372,0.209742501,0.367141293,0.204672933,-0.183491781,-0.961477876,0.054820113,0.159657866,0.22830382
14:41.8,34549.032,0.005152747,0.026928201,0.005250692,0.185646573,0.210800549,0.369379273,0.205647394,-0.18458204,-0.96106118,0.070277102,0.114982553,0.240649164
14:41.8,34549.042,0.014129877,0.02907525,-0.005782068,0.186542621,0.211053817,0.37123658,0.20585607,-0.185462609,-0.960846961,0.029063802,-0.001846597,0.148003548
14:41.8,34549.052,0.035901859,0.011606917,-0.010550559,0.186763057,0.210302919,0.372170375,0.205125973,-0.185679212,-0.960961282,-0.022094989,-0.1136714,0.049149673
14:41.8,34549.062,0.046252072,-0.017815843,0.005603909,0.186231208,0.209006544,0.37254112,0.203900501,-0.185156599,-0.961322844,-0.078102142,-0.120261654,0.012681782
14:41.8,34549.072,0.01833573,-0.026963755,0.019604087,0.185415822,0.207966809,0.372932833,0.20293197,-0.184355244,-0.961681724,-0.089519113,-0.072333276,0.028136104
14:41.8,34549.082,-0.018838182,-0.025592268,0.019466162,0.184591234,0.207271631,0.373419099,0.202294588,-0.183544725,-0.961970985,-0.08374057,-0.032093983,0.029143419
14:41.8,34549.092,-0.025078982,-0.019595802,0.012993395,0.18410982,0.207109965,0.373930584,0.202157214,-0.183071464,-0.962090075,-0.02547913,0.023387121,0.055000316
14:41.8,34549.102,-0.020105764,-0.008146629,0.010954618,0.184146035,0.20735048,0.37463698,0.202387244,-0.183107078,-0.962034941,0.011492094,0.039738927,0.08379814
14:41.8,34549.112,-0.018264487,-0.011338353,0.011322498,0.184500341,0.207480654,0.375424515,0.202499107,-0.183455378,-0.961945057,0.033203248,0.012062295,0.077473134
14:41.8,34549.122,0.003437653,-0.02084142,0.013226688,0.184953721,0.207319677,0.375934196,0.202327102,-0.183901042,-0.961896122,0.038707513,-0.038636837,0.041213293
14:41.9,34549.132,0.018174738,-0.0239373,0.013656914,0.185172738,0.206807852,0.376014836,0.201826483,-0.184116319,-0.961960137,0.003838215,-0.0629206,-0.010259487
14:41.9,34549.142,0.011169255,-0.023822755,0.013744652,0.185102981,0.206283445,0.375928369,0.201324627,-0.184047759,-0.962078393,-0.024432318,-0.069882371,-0.00815836
14:41.9,34549.152,-0.010882556,-0.023965478,0.011123061,0.184849116,0.205737303,0.37590808,0.200808704,-0.183798224,-0.962233901,-0.033864968,-0.047139511,-0.006119177
14:41.9,34549.162,-0.016557708,-0.013768926,0.008237898,0.184728676,0.20531916,0.376087433,0.200410843,-0.183679834,-0.962339461,-0.011439212,-0.02583928,0.026862955
14:41.9,34549.172,-0.009867564,-0.001756951,0.00280726,0.1847786,0.204885949,0.376413825,0.199992061,-0.183728904,-0.962417185,-0.008795758,-0.043571673,0.029734908
14:41.9,34549.181,-8.83E-05,0.008273453,-0.003414333,0.184768565,0.204110468,0.376696306,0.199246034,-0.183719039,-0.962573826,-0.010402255,-0.082638115,0.016781611
14:41.9,34549.191,0.013026968,0.006213531,0.00229913,0.184706485,0.20321213,0.376825131,0.19838354,-0.183658019,-0.962763548,-0.021605905,-0.092978105,0.003670071
14:41.9,34549.201,0.015283719,0.007177398,0.009570539,0.184491784,0.20228636,0.37686574,0.19750008,-0.183446959,-0.962985456,-0.032777585,-0.092852935,-0.006923664
14:41.9,34549.211,0.013386503,-0.001481593,0.015867889,0.184251549,0.201522008,0.376762683,0.196772784,-0.183210805,-0.963179231,-0.032990638,-0.085182495,-0.02778607
14:41.9,34549.221,0.013192832,-0.002363935,0.015397906,0.183912822,0.200728108,0.376525478,0.196020409,-0.182877794,-0.963395953,-0.043670524,-0.101995565,-0.032733794
14:42.0,34549.231,0.000744522,0.004000247,0.012365401,0.183401962,0.199692368,0.376190696,0.195040986,-0.182375535,-0.963689864,-0.06319762,-0.112199731,-0.056382667
14:42.0,34549.241,-0.000741214,-0.000632897,0.018940032,0.182709253,0.198690786,0.375755542,0.194100559,-0.181694388,-0.964008331,-0.072901368,-0.101044022,-0.05258175
14:42.0,34549.251,-0.011921301,-0.005184188,0.02327925,0.182192977,0.197242637,0.375246411,0.192722693,-0.181186691,-0.964380324,0.062891617,-0.241682902,-0.095015757
14:42.0,34549.261,-0.011478901,-0.003868848,0.026275516,0.184430832,0.195125889,0.373573804,0.190601811,-0.183387041,-0.964385867,0.343081295,-0.193463966,-0.087396353
14:42.0,34549.271,0.029311776,-0.038009718,0.051851153,0.187296079,0.194310192,0.372366703,0.189712867,-0.186202943,-0.964021504,0.254350364,-0.051323604,-0.074067764
14:42.0,34549.281,-0.005479783,-0.031972229,0.039838254,0.188704474,0.194016197,0.370340299,0.189378694,-0.187586531,-0.963818967,0.129937097,-0.098749176,-0.249073565
14:42.0,34549.291,-0.066604093,-0.031253412,-0.012022078,0.189560625,0.193238434,0.367642722,0.188598096,-0.188427404,-0.963808,0.134007469,-0.16779536,-0.220597714
14:42.0,34549.301,-0.0262447,-0.051104233,-0.009486318,0.190105332,0.192119151,0.365158722,0.187499583,-0.188962325,-0.963917613,0.068390608,-0.161436796,-0.235230714
14:42.0,34549.311,0.028479055,-0.026654139,0.005549252,0.189986639,0.191064106,0.362693481,0.186486766,-0.188845769,-0.964136899,-0.003228184,-0.151615858,-0.249857321
14:42.0,34549.321,0.012513384,-0.039016545,-0.012619436,0.189129253,0.190088106,0.36004151,0.1855762,-0.188003749,-0.964477122,-0.062693417,-0.144614667,-0.282789171
14:42.1,34549.331,-0.003374174,-0.039030582,-0.022576571,0.187685871,0.189342571,0.357530497,0.184907973,-0.186585903,-0.964880705,-0.127898782,-0.097355805,-0.255580723
14:42.1,34549.341,-0.009194076,-0.019819453,-0.026106596,0.18571406,0.188756089,0.35542995,0.184410736,-0.184648365,-0.965348482,-0.189792067,-0.099680744,-0.225372225
14:42.1,34549.351,-0.009321779,-0.004958495,-0.027246892,0.182996605,0.188159622,0.353547659,0.183928087,-0.181976959,-0.965947628,-0.294676423,-0.096815981,-0.23093982
14:42.1,34549.361,-0.002527326,0.00747472,-0.021505356,0.179782617,0.187332617,0.35225475,0.18323715,-0.178815693,-0.966669083,-0.315650761,-0.123377554,-0.138649687
14:42.1,34549.371,0.009139553,0.024159715,-0.008531809,0.17654949,0.186219053,0.351919402,0.182266682,-0.175633758,-0.967435598,-0.299327165,-0.100426964,-0.043354589
14:42.1,34549.381,0.035185367,0.063470721,0.003186822,0.174446352,0.185771402,0.353222343,0.18190141,-0.173562914,-0.967877984,-0.123387136,0.076416522,0.238372326
14:42.1,34549.391,0.028057143,0.126510173,0.001079619,0.175118101,0.18707343,0.356958487,0.183139741,-0.174224436,-0.967525542,0.104621269,0.287540466,0.467114449
14:42.1,34549.401,-0.012064293,0.217553541,-0.008470416,0.177623066,0.189357895,0.361771095,0.185266808,-0.176690534,-0.966673017,0.204403937,0.23048012,0.487062246
14:42.1,34549.411,-0.023599982,0.155215219,-0.010889053,0.17972556,0.188072867,0.363673104,0.183954597,-0.17875956,-0.966543198,0.061201781,-0.513791144,0.02823901
14:42.1,34549.421,0.070042267,-0.039300948,0.024975002,0.177433691,0.18173405,0.36205866,0.177897781,-0.176504135,-0.968090236,-0.44514516,-0.618208587,-0.465640694
14:42.2,34549.431,0.166475549,-0.186945781,0.080581307,0.172443403,0.179732263,0.358779163,0.176114768,-0.171590015,-0.969298959,-0.355148435,0.079938017,-0.17168124
14:42.2,34549.441,-0.152406678,-0.016361266,0.086818099,0.170096239,0.181031845,0.360419075,0.177446336,-0.169277206,-0.969462752,-0.175278932,0.166350394,0.287877977
14:42.2,34549.451,-0.229206935,0.0680044,0.028253555,0.16961612,0.181916793,0.362479225,0.178318873,-0.16880399,-0.969385147,0.005828537,0.077080175,0.084225789
14:42.2,34549.461,-0.000362083,0.049141705,0.018518746,0.170526697,0.18251901,0.362948565,0.178874642,-0.169701427,-0.969126046,0.142458141,0.068525307,0.074000157
14:42.2,34549.471,0.036327958,0.021101758,0.012975931,0.172220417,0.183084717,0.363725126,0.179370269,-0.171370342,-0.968740702,0.146459267,0.067993738,0.124036163
14:42.2,34549.481,0.025199473,-0.026986569,-0.020539045,0.173358638,0.183410075,0.364596499,0.179649755,-0.17249161,-0.968489885,0.051096793,0.041395415,0.079632692
14:42.2,34549.491,0.005802378,-0.065039024,-0.038103819,0.173764433,0.183631384,0.365107989,0.179851294,-0.172891304,-0.968381166,0.019372951,0.025127497,0.030288046
14:42.2,34549.501,0.010605231,-0.06171912,-0.02504307,0.174176123,0.183585572,0.365729734,0.179793924,-0.173296779,-0.968319356,0.0403082,0.172173396,0.008980733
14:42.2,34549.511,0.011033818,-0.043292731,-0.035242796,0.174510654,0.18474567,0.365608943,0.180906489,-0.173626244,-0.968053102,0.040512465,0.094673283,-0.011402302
14:42.2,34549.521,-0.02629517,-0.017481238,-0.047452331,0.174783082,0.185848603,0.365269546,0.181965321,-0.173894525,-0.967806458,0.026738441,0.117921881,-0.035798457
14:42.3,34549.531,-0.033380598,-0.002036288,-0.036428511,0.175111583,0.18717391,0.365013753,0.183237165,-0.174218014,-0.967508256,0.049917795,0.131957799,0.000347298
14:42.3,34549.541,-0.022541121,0.008828491,-0.015928566,0.17562348,0.188399775,0.364830443,0.18440634,-0.174722061,-0.967195153,0.0556769,0.11309357,-0.033437565
14:42.3,34549.551,-0.001082465,0.024683684,0.004229426,0.175981264,0.189464114,0.364476753,0.185423866,-0.175074324,-0.966936886,0.039379418,0.101947978,-0.00323998
14:42.3,34549.561,0.003167719,0.01842007,0.022885442,0.176562609,0.190596119,0.36474057,0.186499014,-0.175646663,-0.966626287,0.056899559,0.132034227,0.07052692
14:42.3,34549.571,-0.003385618,0.042354211,0.03288573,0.177206627,0.191683784,0.365480158,0.187528685,-0.176280633,-0.966311634,0.038022805,0.104426317,0.097178772
14:42.3,34549.581,0.001604646,0.052831113,0.034998,0.177696712,0.192252937,0.36634027,0.188062102,-0.176763028,-0.966119826,0.026169339,0.039586861,0.0832555
14:42.3,34549.591,0.022827283,0.049901575,0.037550688,0.177991427,0.19228146,0.36722883,0.1880797,-0.177053094,-0.966063261,0.00600202,0.00205307,0.104302995
14:42.3,34549.601,0.026068836,0.051760539,0.036817551,0.17822133,0.192235195,0.368346848,0.188027218,-0.177279353,-0.966031969,-0.005503901,0.040835351,0.127883941
14:42.3,34549.611,-0.002188653,0.051891997,0.036187887,0.178385927,0.19242867,0.369876722,0.188208535,-0.177441344,-0.96596694,-0.017939799,0.051358033,0.164659008
14:42.3,34549.621,-0.01916869,0.029702887,0.022768676,0.178445064,0.192490847,0.37154024,0.18826659,-0.177499548,-0.965944946,-0.024775866,0.025914194,0.152435094
14:42.4,34549.631,-0.004412174,0.019631788,0.008287668,0.178413758,0.192441029,0.37295692,0.188219532,-0.177468732,-0.965959787,-0.027525516,0.012756315,0.125807852
14:42.4,34549.641,0.006654233,-0.001841113,0.008773804,0.178192853,0.192413571,0.37418718,0.188200489,-0.177251339,-0.966003358,-0.046030149,0.025699545,0.112384669
14:42.4,34549.651,0.000450343,-0.018628612,-0.001301825,0.177941908,0.192508675,0.375378693,0.188300863,-0.177004352,-0.966029108,-0.034766309,0.030327585,0.108261034
14:42.4,34549.661,-0.00466682,-0.029065549,-0.005046248,0.177740449,0.192807373,0.376269556,0.188596249,-0.176806077,-0.966007829,-0.019582201,0.055379406,0.059021689
14:42.4,34549.671,-0.000272974,-0.038579166,-0.010437906,0.1775779,0.193307874,0.376764949,0.18908523,-0.176646084,-0.965941489,-0.013230296,0.055103771,0.041282374
14:42.4,34549.681,-0.003805056,-0.046049327,-0.007875562,0.177538155,0.193914345,0.37703515,0.189672351,-0.176606968,-0.965833485,0.001756079,0.073044956,0.010514874
14:42.4,34549.691,-0.010952488,-0.042040318,-0.004014432,0.177658051,0.194604508,0.377216255,0.190334797,-0.17672497,-0.965681612,0.033280715,0.063532412,0.033126976
14:42.4,34549.701,-0.014751226,-0.042247802,-0.002742946,0.177974344,0.194931014,0.377310979,0.190639257,-0.177036285,-0.965564489,0.025842929,0.007040372,-0.010587055
14:42.4,34549.711,0.006012693,-0.038837314,0.009446025,0.178121801,0.194971284,0.377086201,0.190673083,-0.177181408,-0.96553123,0.01969156,0.001059178,-0.017011665
14:42.4,34549.721,0.002511561,-0.034832835,0.020528018,0.178330133,0.195159668,0.376897954,0.190847799,-0.177386433,-0.965459049,0.024390113,0.026505683,-0.020740677
14:42.5,34549.731,-0.012236297,-0.022015393,0.02191031,0.178562763,0.195539649,0.376569612,0.191206619,-0.177615374,-0.965345979,0.030305261,0.031937998,-0.032006115
14:42.5,34549.741,-0.013033062,-0.006777748,0.01837647,0.178897921,0.19583961,0.376244661,0.191484585,-0.177945197,-0.965230107,0.041556079,0.021658463,-0.015414089
14:42.5,34549.751,-0.002733186,0.011931568,0.013138771,0.179458239,0.195986032,0.376146019,0.191606462,-0.17849654,-0.965104103,0.059279416,0.001495404,0.011318989
14:42.5,34549.76,0.008446023,0.027089044,0.009892702,0.180115199,0.195841488,0.376116196,0.191444099,-0.179142907,-0.965016544,0.054866981,-0.015375454,-0.005785696
14:42.5,34549.77,0.021646336,0.029579431,0.008659363,0.180552745,0.195824182,0.375808898,0.191412136,-0.179573357,-0.964942932,0.018679684,-0.001070019,-0.033201076
14:42.5,34549.78,0.010553569,0.021779582,0.006801724,0.180363962,0.195737883,0.375479095,0.191335455,-0.179387644,-0.964992642,-0.060041495,-0.022676244,-0.043180794
14:42.5,34549.79,-0.016578361,0.020421803,0.007044077,0.179635277,0.19561861,0.375254863,0.191245705,-0.178670734,-0.965143442,-0.089024678,-0.011270458,-0.02991825
14:42.5,34549.8,-0.015482962,0.011857986,0.012740374,0.178918259,0.195691076,0.375230456,0.191340506,-0.177965209,-0.965254962,-0.06192372,0.029237287,-0.006684459
14:42.5,34549.81,-0.013954774,0.015265346,0.01060611,0.178628362,0.196263183,0.375374074,0.191902757,-0.177679926,-0.965195894,-0.019541379,0.086916566,0.02179645
14:42.5,34549.82,-0.017076626,0.011100188,-0.003899932,0.178644375,0.197174339,0.375713556,0.192781568,-0.177695692,-0.965017915,0.009776643,0.11303658,0.042088725
14:42.5,34549.83,-0.015205309,0.0007976,-0.009597719,0.178889512,0.198248472,0.376058088,0.19380942,-0.177936912,-0.964767516,0.024942279,0.115526102,0.022727279
14:42.6,34549.84,-0.006178752,-0.006735876,-0.003180325,0.179049011,0.200254431,0.3756701,0.195738673,-0.178093866,-0.964348972,0.018112196,0.302343398,-0.12100976
14:42.6,34549.85,-0.004160285,-0.027528435,-0.001335979,0.179085281,0.2024037,0.375254262,0.197809562,-0.178129554,-0.963919699,0.047847189,0.135813788,0.039550893
14:42.6,34549.86,-0.01130408,-0.025259286,0.001338601,0.179654576,0.203726043,0.375363114,0.19906348,-0.178689718,-0.963557839,0.067012593,0.137163743,0.016687974
14:42.6,34549.87,0.01041849,0.02335234,0.013759375,0.180427128,0.204347308,0.375708773,0.199633986,-0.179449782,-0.9632985,0.078180559,-0.000875342,0.059306275
14:42.6,34549.88,0.018981963,-0.002147511,0.008605301,0.180858994,0.203489036,0.375512607,0.198791459,-0.179874629,-0.963393509,0.016395913,-0.140589043,-0.083609439
14:42.6,34549.89,0.058575556,-0.008132368,0.023771822,0.180498764,0.202195866,0.374626349,0.197558463,-0.179520264,-0.963713229,-0.03387418,-0.123421758,-0.089127772
14:42.6,34549.9,0.014192075,-0.017907247,0.031834722,0.179837934,0.201359366,0.374129718,0.196775928,-0.178870127,-0.963994145,-0.05796133,-0.038775057,-0.030948361
14:42.6,34549.91,-0.037313208,-0.000139534,0.019750655,0.179425811,0.201256251,0.374133794,0.196691245,-0.178464636,-0.964086592,-0.017497793,0.020324752,0.00821582
14:42.6,34549.92,-0.045543492,0.025781289,0.009149075,0.179576954,0.201647749,0.374286662,0.197063267,-0.17861335,-0.963983059,0.040482935,0.071873702,0.02669885
14:42.6,34549.93,-0.023837954,0.036185354,0.00013423,0.180380981,0.202540628,0.374541037,0.197894961,-0.179404393,-0.963665724,0.078831397,0.103856131,0.050055839
14:42.7,34549.94,-0.011255056,0.032195851,-0.005303919,0.181056406,0.203126081,0.374954651,0.198434606,-0.180068806,-0.963430822,0.023262262,0.025907004,0.049922522
14:42.7,34549.95,4.30E-05,0.013973549,-0.001052558,0.181115096,0.203026425,0.375348453,0.198336467,-0.180126548,-0.963440239,-0.007917494,-0.030331766,0.02804119
14:42.7,34549.96,0.030222341,5.64E-05,0.013266146,0.180974367,0.202659553,0.375499254,0.197988093,-0.179988116,-0.963537753,-0.032574009,-0.049261518,0.004796748
14:42.7,34549.97,0.029803157,0.002818331,0.007134259,0.180633168,0.20225834,0.375656402,0.19761382,-0.179652482,-0.963677227,-0.040891327,-0.050559543,0.018221477
14:42.7,34549.98,0.014932141,0.00164032,-0.003113806,0.18055246,0.201837115,0.375974566,0.197210789,-0.179573074,-0.963774562,0.00117128,-0.042677119,0.038530793
14:42.7,34549.99,0.009556577,0.012994781,-0.006130874,0.180771565,0.201232495,0.376301997,0.196620166,-0.179788619,-0.963855028,0.030183757,-0.046605013,0.032977305
14:42.7,34550,0.008841246,0.021179035,-0.00284934,0.181211565,0.200677094,0.376585863,0.196069017,-0.180221438,-0.963886499,0.055214006,-0.033120364,0.038614683
14:42.7,34550.01,0.000523403,0.016811341,0.00127846,0.181719745,0.20033381,0.376825228,0.195719868,-0.180721268,-0.96386385,0.050895959,-0.01742449,0.027438464
14:42.7,34550.02,-0.009286121,0.006194487,-0.000668824,0.182173007,0.200127125,0.376923242,0.195504352,-0.181167051,-0.963823915,0.043995678,-0.022827245,0.01529658
14:42.7,34550.03,-0.009194836,-0.009278491,0.000111759,0.182529308,0.199634151,0.376969828,0.195016369,-0.181517437,-0.963856876,0.038364958,-0.077188753,0.010592905
14:42.8,34550.04,0.009351924,-0.009057477,0.004201651,0.182971305,0.19867739,0.376950142,0.194078237,-0.181952074,-0.963964224,0.051616203,-0.124457203,0.00115381
14:42.8,34550.05,0.024245709,0.004646555,0.007992029,0.183469567,0.197555035,0.37673648,0.192978397,-0.182441995,-0.964092433,0.050121371,-0.123804994,-0.013302893
14:42.8,34550.06,0.012952194,0.000464767,0.01138252,0.183825619,0.196494163,0.376762089,0.191942811,-0.182792068,-0.964232862,0.03047069,-0.104045935,0.036084738
14:42.8,34550.07,-0.016379282,-0.004260376,0.018029213,0.18386184,0.195376291,0.377098143,0.19086352,-0.182827681,-0.964440346,-0.021835659,-0.106717087,0.036737479
14:42.8,34550.08,-0.019905373,0.000548407,0.018581569,0.183569258,0.194433582,0.377514878,0.189964578,-0.182540014,-0.964672267,-0.032427426,-0.063804768,0.034536052
14:42.8,34550.09,-0.018526345,-0.002166137,0.018957675,0.183306975,0.194307325,0.377741194,0.189852014,-0.182282135,-0.964743197,-0.024007309,0.041084625,0.001358128
14:42.8,34550.1,-0.040350199,-0.017169803,0.006843805,0.1829457,0.195199625,0.377762333,0.190725535,-0.181926906,-0.964637935,-0.042960808,0.135664657,-0.005773445
14:42.8,34550.11,-0.065299079,-0.024308369,-0.011362672,0.182560376,0.196926525,0.377863988,0.192404792,-0.181547999,-0.964375854,-0.032224007,0.234753683,0.010431357
14:42.8,34550.12,-0.054510877,-0.020248309,-0.007768989,0.182359907,0.199356052,0.378176861,0.194754407,-0.181350857,-0.963941157,-0.01881009,0.247729406,0.040966578
14:42.8,34550.13,-0.029107228,-0.013456613,-0.003733993,0.18251663,0.201517572,0.378687401,0.196831822,-0.18150498,-0.963490129,0.022776235,0.181914181,0.057896294
14:42.9,34550.14,0.005712613,0.006772265,0.003311634,0.182915721,0.202800599,0.37922343,0.198053241,-0.181897417,-0.96316576,0.04384223,0.094815232,0.057656821
14:42.9,34550.15,0.043915227,0.007222846,0.012456119,0.183606761,0.203387125,0.379653911,0.198592693,-0.182576895,-0.96292609,0.070693821,0.054670207,0.053954229
14:42.9,34550.16,0.04850705,0.021788478,0.01755172,0.184469307,0.203611544,0.380122296,0.198776871,-0.183424875,-0.962726891,0.070889436,0.014046616,0.068176091
14:42.9,34550.17,0.033645734,0.02465938,0.016600132,0.185045937,0.203347706,0.380594094,0.198501468,-0.183991686,-0.962675571,0.018653929,-0.037486885,0.044132542
14:42.9,34550.18,0.031367764,0.012913316,0.035075903,0.185188898,0.202692099,0.381020192,0.197864994,-0.184132203,-0.962779701,-0.007694117,-0.060971972,0.041041888
14:42.9,34550.19,0.024708897,0.012107983,0.046945512,0.185176836,0.202016479,0.381456529,0.197214916,-0.184120342,-0.962915361,-0.02159635,-0.04346728,0.04462624
14:42.9,34550.2,0.010785908,0.019726261,0.040104926,0.184948189,0.201397014,0.38208213,0.196626812,-0.183895603,-0.963078558,-0.05002334,-0.042698689,0.063842922
